32.3669,-64.6772,27,144.6145833,9,1,0.176360384,0.112976775,0.139521837,0.053740908,0.077612244,0.791117792,0.304722106,0.440077539,0.852387072,0.328321757,0.474159991,42.80999756,23.15999985,97.22999573,114.5599976,0,0,293.8599854,293.8599854,1009.453448,1009.453448,nan,nan,49.68600411,15.38000011,20.27360053
32.3669,-64.6772,27,160.6145833,9,1,0.196986362,0.196800649,0.150240257,0.046454057,0.076434739,0.762693699,0.235823722,0.38802046,0.762837536,0.235868196,0.388093637,42.89999771,22.46999931,96.15999603,109.0499954,0,0,295.3200073,295.3200073,1009.453448,1009.453448,nan,nan,69.50700909,25.48999977,28.40190944
32.3669,-64.6772,27,162.6041667,9,1,0.143914089,0.150344774,0.105481789,0.032539818,0.053279664,0.732949703,0.226105857,0.370218544,0.726457469,0.224103084,0.366939267,55.88999939,24.95999908,94.79000092,105.1899948,0,0,295.1000061,295.1000061,1009.453448,1009.453448,nan,nan,62.32081898,24.65999985,21.59240164
32.3669,-64.6772,27,167.6180556,9,1,0.197090998,0.187008545,0.144909978,0.037883539,0.066912763,0.73524402,0.19221344,0.339501872,0.742844258,0.194200356,0.343011312,34.29999924,21.31999969,98.04999542,109.5099945,0,0,296.6999817,296.6999817,1009.453448,1009.453448,nan,nan,60.26184617,34.63999939,26.38466004
32.3669,-64.6772,27,194.6041667,9,1,0.168504879,0.158826694,0.110184856,0.021900803,0.044315156,0.653897125,0.129971328,0.262990341,0.661495811,0.131481675,0.266046451,55.88999939,26.77999878,95.3299942,106.1399994,0,0,299.8399963,299.8399963,1009.453448,1009.453448,nan,nan,125.5105424,44.11000061,43.22937648
32.3669,-64.6772,27,199.6180556,9,1,0.211832941,0.208347097,0.14452751,0.029014707,0.058612075,0.682271177,0.136969758,0.276690087,0.684524032,0.137422031,0.277603715,34.38999939,23.62999916,97.38999939,112.8399963,0,0,301.0599976,301.0599976,1009.453448,1009.453448,nan,nan,99.74843322,50.95000076,43.30617619
32.3669,-64.6772,27,201.6076389,9,1,0.209165618,0.209351361,0.145734906,0.031131504,0.061607044,0.696744081,0.148836623,0.294537146,0.696620359,0.148810193,0.294484845,50.04999924,26.26999855,95.59999847,109.8399963,0,0,301.1099854,301.1099854,1009.453448,1009.453448,nan,nan,88.45063037,39.93000031,33.09632207
32.3669,-64.6772,27,203.6006944,9,1,0.136586562,0.132747948,0.089700446,0.02233283,0.040307019,0.656729654,0.163506791,0.295102376,0.660441851,0.164431021,0.296770457,60.75,28.93000031,94.38999939,107.2999954,0,0,301.1900024,301.1900024,1009.453448,1009.453448,nan,nan,106.6516058,34.36000061,33.44195202
32.3669,-64.6772,27,215.6180556,9,1,0.162804559,0.164885476,0.109426826,0.022210786,0.044656329,0.67213613,0.13642607,0.274294094,0.670422304,0.136078208,0.273594693,34.38999939,25.71999931,97.06999969,119.5999985,0,0,301.3699951,301.3699951,1009.453448,1009.453448,nan,nan,101.6419829,52.2899971,43.77762575
32.3669,-64.6772,27,217.6076389,9,1,0.192989171,0.195010424,0.131094337,0.025557341,0.052464232,0.679283382,0.132428887,0.271850652,0.677863475,0.132152071,0.271282402,50.04999924,28.30999947,95.59999847,116.5299988,0,0,301.5700073,301.5700073,1009.453448,1009.453448,nan,nan,120.3952034,45.31999969,44.70342994
